11:08:36.115516000,-18.2608700
11:08:36.115828500,-25.6521720
11:08:36.116141000,-30.8695660
11:08:36.116453500,-35.2173920
11:08:36.116766000,-40.4347840
11:08:36.117078500,-45.2173920
11:08:36.117391000,-48.6956500
11:08:36.117703500,-52.1739120
11:08:36.118016000,-55.2173920
11:08:36.118328500,-57.8260840
11:08:36.118641000,-60.8695640
11:08:36.118953500,-60.8695640
11:08:36.119266000,-61.3043440
11:08:36.119578500,-60.8695640
11:08:36.119891000,-58.6956500
11:08:36.120203500,-56.5217400
11:08:36.120516000,-54.3478280
11:08:36.120828500,-52.6086960
11:08:36.121141000,-50.4347800
11:08:36.121453500,-46.9565200
11:08:36.121766000,-43.0434760
11:08:36.122078500,-39.5652160
11:08:36.122391000,-33.9130400
11:08:36.122703500,-28.2608700
11:08:36.123016000,-23.4782600
11:08:36.123328500,-17.8260860
11:08:36.123641000,-10.0000000
11:08:36.123953500,-3.9130435
11:08:36.124266000,1.3043479
11:08:36.124578500,8.6956520
11:08:36.124891000,13.9130430
11:08:36.125203500,19.5652180
11:08:36.125516000,25.2173900
11:08:36.125828500,30.8695660
11:08:36.126141000,36.5217400
11:08:36.126453500,40.8695640
11:08:36.126766000,44.3478280
11:08:36.127078500,50.0000000
11:08:36.127391000,53.0434760
11:08:36.127703500,55.2173920
11:08:36.128016000,58.2608680
11:08:36.128328500,60.0000000
11:08:36.128641000,63.0434760
11:08:36.128953500,63.0434760
11:08:36.129266000,62.6086960
11:08:36.129578500,62.6086960
11:08:36.129891000,60.4347800
11:08:36.130203500,57.3913040
11:08:36.130516000,56.0869520
11:08:36.130828500,55.6521720
11:08:36.131141000,53.4782600
11:08:36.131453500,49.5652160
11:08:36.131766000,45.6521720
11:08:36.132078500,41.3043480
11:08:36.132391000,34.7826080
11:08:36.132703500,30.0000000
11:08:36.133016000,23.4782600
11:08:36.133328500,19.1304340
11:08:36.133641000,10.4347830
11:08:36.133953500,4.3478260
11:08:36.134266000,0.4347826
11:08:36.134578500,-6.9565215
11:08:36.134891000,-13.0434780
11:08:36.135203500,-20.0000000
11:08:36.135516000,-26.9565200
11:08:36.135828500,-33.9130400
11:08:36.136141000,-40.4347840
11:08:36.136453500,-45.6521720
11:08:36.136766000,-50.4347800
11:08:36.137078500,-56.9565200
11:08:36.137391000,-61.3043440
11:08:36.137703500,-64.3478240
11:08:36.138016000,-68.6956500
11:08:36.138328500,-70.0000000
11:08:36.138641000,-73.0434800
11:08:36.138953500,-74.3478240
11:08:36.139266000,-74.7826100
11:08:36.139578500,-74.3478240
11:08:36.139891000,-73.9130400
11:08:36.140203500,-70.4347840
11:08:36.140516000,-69.1304300
11:08:36.140828500,-67.3913040
11:08:36.141141000,-64.3478240
11:08:36.141453500,-59.5652160
11:08:36.141766000,-55.2173920
11:08:36.142078500,-50.4347800
11:08:36.142391000,-44.3478280
11:08:36.142703500,-37.8260880
11:08:36.143016000,-32.1739120
11:08:36.143328500,-26.0869560
11:08:36.143641000,-18.2608700
11:08:36.143953500,-10.4347830
11:08:36.144266000,-6.0869560
11:08:36.144578500,1.7391304
11:08:36.144891000,9.1304350
11:08:36.145203500,16.9565200
11:08:36.145516000,23.4782600
11:08:36.145828500,31.3043480
11:08:36.146141000,36.9565200
11:08:36.146453500,41.7391320
11:08:36.146766000,45.2173920
11:08:36.147078500,50.4347800
11:08:36.147391000,53.9130400
11:08:36.147703500,56.5217400
11:08:36.148016000,60.4347800
11:08:36.148328500,63.0434760
