05:09:15.333334866,0.8695652
05:09:15.333647366,0.4347826
05:09:15.333959866,0.4347826
05:09:15.334272366,0.4347826
05:09:15.334584866,0.0000000
05:09:15.334897366,0.0000000
05:09:15.335209866,0.0000000
05:09:15.335522366,0.0000000
05:09:15.335834866,0.4347826
05:09:15.336147366,0.0000000
05:09:15.336459866,0.4347826
05:09:15.336772366,-0.8695652
05:09:15.337084866,-0.8695652
05:09:15.337397366,-0.8695652
05:09:15.337709866,0.0000000
05:09:15.338022366,-0.8695652
05:09:15.338334866,-0.8695652
05:09:15.338647366,-0.8695652
05:09:15.338959866,-0.8695652
05:09:15.339272366,-1.3043479
05:09:15.339584866,-0.8695652
05:09:15.339897366,-0.8695652
05:09:15.340209866,-0.8695652
05:09:15.340522366,0.0000000
05:09:15.340834866,-0.8695652
05:09:15.341147366,-1.3043479
05:09:15.341459866,-1.3043479
05:09:15.341772366,-1.3043479
05:09:15.342084866,-0.8695652
05:09:15.342397366,-1.3043479
05:09:15.342709866,0.0000000
05:09:15.343022366,0.0000000
05:09:15.343334866,-0.8695652
05:09:15.343647366,-1.3043479
05:09:15.343959866,0.0000000
05:09:15.344272366,-0.8695652
05:09:15.344584866,-0.8695652
05:09:15.344897366,0.0000000
05:09:15.345209866,0.0000000
05:09:15.345522366,0.0000000
05:09:15.345834866,0.4347826
05:09:15.346147366,0.4347826
05:09:15.346459866,0.0000000
05:09:15.346772366,0.4347826
05:09:15.347084866,0.4347826
05:09:15.347397366,0.4347826
05:09:15.347709866,0.4347826
05:09:15.348022366,0.4347826
05:09:15.348334866,0.4347826
05:09:15.348647366,0.4347826
05:09:15.348959866,0.4347826
05:09:15.349272366,0.8695652
05:09:15.349584866,0.8695652
05:09:15.349897366,0.8695652
05:09:15.350209866,1.3043479
05:09:15.350522366,0.8695652
05:09:15.350834866,0.0000000
05:09:15.351147366,0.4347826
05:09:15.351459866,1.3043479
05:09:15.351772366,0.4347826
05:09:15.352084866,0.4347826
05:09:15.352397366,0.4347826
05:09:15.352709866,0.4347826
05:09:15.353022366,0.8695652
05:09:15.353334866,0.8695652
05:09:15.353647366,0.0000000
05:09:15.353959866,0.8695652
05:09:15.354272366,0.0000000
05:09:15.354584866,0.4347826
05:09:15.354897366,0.4347826
05:09:15.355209866,0.4347826
05:09:15.355522366,-0.8695652
05:09:15.355834866,0.0000000
05:09:15.356147366,-0.8695652
05:09:15.356459866,0.4347826
05:09:15.356772366,-0.8695652
05:09:15.357084866,0.0000000
05:09:15.357397366,0.0000000
05:09:15.357709866,-0.8695652
05:09:15.358022366,0.4347826
05:09:15.358334866,0.0000000
05:09:15.358647366,-0.8695652
05:09:15.358959866,0.0000000
05:09:15.359272366,-1.3043479
05:09:15.359584866,-1.3043479
05:09:15.359897366,-0.8695652
05:09:15.360209866,-0.8695652
05:09:15.360522366,-0.8695652
05:09:15.360834866,-0.8695652
05:09:15.361147366,-1.3043479
05:09:15.361459866,-1.3043479
05:09:15.361772366,0.0000000
05:09:15.362084866,-1.3043479
05:09:15.362397366,-0.8695652
05:09:15.362709866,-0.8695652
05:09:15.363022366,-1.3043479
05:09:15.363334866,-0.8695652
05:09:15.363647366,-1.3043479
05:09:15.363959866,-0.8695652
05:09:15.364272366,-0.8695652
05:09:15.364584866,0.0000000
05:09:15.364897366,0.4347826
05:09:15.365209866,-0.8695652
05:09:15.365522366,0.0000000
05:09:15.365834866,0.4347826
05:09:15.366147366,-0.8695652
05:09:15.366459866,0.4347826
05:09:15.366772366,0.0000000
05:09:15.367084866,0.4347826
05:09:15.367397366,0.4347826
05:09:15.367709866,0.0000000
05:09:15.368022366,0.8695652
05:09:15.368334866,0.8695652
05:09:15.368647366,0.8695652
05:09:15.368959866,0.8695652
05:09:15.369272366,0.0000000
05:09:15.369584866,0.0000000
05:09:15.369897366,0.4347826
05:09:15.370209866,0.8695652
05:09:15.370522366,0.8695652
05:09:15.370834866,0.0000000
05:09:15.371147366,0.8695652
05:09:15.371459866,0.4347826
05:09:15.371772366,0.8695652
05:09:15.372084866,0.0000000
05:09:15.372397366,0.4347826
05:09:15.372709866,0.4347826
05:09:15.373022366,0.4347826
05:09:15.373334866,0.8695652
05:09:15.373647366,0.0000000
05:09:15.373959866,0.0000000
05:09:15.374272366,0.4347826
05:09:15.374584866,0.4347826
05:09:15.374897366,0.4347826
05:09:15.375209866,0.4347826
05:09:15.375522366,-0.8695652
05:09:15.375834866,0.0000000
05:09:15.376147366,0.0000000
05:09:15.376459866,0.4347826
05:09:15.376772366,0.0000000
05:09:15.377084866,-0.8695652
05:09:15.377397366,0.4347826
05:09:15.377709866,0.0000000
05:09:15.378022366,-0.8695652
05:09:15.378334866,-0.8695652
05:09:15.378647366,-1.3043479
05:09:15.378959866,-0.8695652
05:09:15.379272366,-0.8695652
05:09:15.379584866,-0.8695652
05:09:15.379897366,-0.8695652
05:09:15.380209866,-1.7391304
05:09:15.380522366,-0.8695652
05:09:15.380834866,0.0000000
05:09:15.381147366,-0.8695652
05:09:15.381459866,-0.8695652
05:09:15.381772366,-0.8695652
05:09:15.382084866,-0.8695652
05:09:15.382397366,-1.3043479
05:09:15.382709866,-1.3043479
05:09:15.383022366,-1.3043479
05:09:15.383334866,-1.3043479
05:09:15.383647366,-1.3043479
05:09:15.383959866,0.0000000
05:09:15.384272366,-1.3043479
05:09:15.384584866,0.0000000
05:09:15.384897366,-0.8695652
05:09:15.385209866,0.4347826
05:09:15.385522366,0.4347826
05:09:15.385834866,0.4347826
05:09:15.386147366,0.0000000
05:09:15.386459866,0.0000000
05:09:15.386772366,0.0000000
05:09:15.387084866,0.4347826
05:09:15.387397366,0.0000000
05:09:15.387709866,-0.8695652
05:09:15.388022366,0.0000000
05:09:15.388334866,0.4347826
05:09:15.388647366,0.0000000
05:09:15.388959866,0.4347826
05:09:15.389272366,0.8695652
05:09:15.389584866,0.4347826
05:09:15.389897366,1.3043479
05:09:15.390209866,0.8695652
05:09:15.390522366,0.8695652
05:09:15.390834866,0.0000000
05:09:15.391147366,0.4347826
05:09:15.391459866,0.8695652
05:09:15.391772366,0.4347826
05:09:15.392084866,0.0000000
05:09:15.392397366,0.4347826
05:09:15.392709866,0.4347826
05:09:15.393022366,0.4347826
05:09:15.393334866,0.4347826
05:09:15.393647366,0.4347826
05:09:15.393959866,0.4347826
05:09:15.394272366,0.4347826
05:09:15.394584866,0.0000000
05:09:15.394897366,0.4347826
05:09:15.395209866,-0.8695652
05:09:15.395522366,-0.8695652
05:09:15.395834866,-1.3043479
05:09:15.396147366,-0.8695652
05:09:15.396459866,0.0000000
05:09:15.396772366,0.0000000
05:09:15.397084866,0.0000000
05:09:15.397397366,0.0000000
05:09:15.397709866,-1.3043479
05:09:15.398022366,-0.8695652
05:09:15.398334866,-1.3043479
05:09:15.398647366,-1.3043479
05:09:15.398959866,-1.3043479
05:09:15.399272366,-0.8695652
05:09:15.399584866,-1.3043479
05:09:15.399897366,-1.3043479
05:09:15.400209866,-1.3043479
05:09:15.400522366,-0.8695652
05:09:15.400834866,-1.7391304
05:09:15.401147366,-1.7391304
05:09:15.401459866,-0.8695652
05:09:15.401772366,-1.3043479
05:09:15.402084866,0.0000000
05:09:15.402397366,0.0000000
05:09:15.402709866,-0.8695652
05:09:15.403022366,-0.8695652
05:09:15.403334866,-1.3043479
05:09:15.403647366,-1.3043479
05:09:15.403959866,0.0000000
05:09:15.404272366,0.0000000
05:09:15.404584866,0.0000000
05:09:15.404897366,-0.8695652
05:09:15.405209866,0.0000000
05:09:15.405522366,0.0000000
05:09:15.405834866,0.0000000
05:09:15.406147366,0.4347826
05:09:15.406459866,0.0000000
05:09:15.406772366,0.4347826
05:09:15.407084866,0.4347826
05:09:15.407397366,0.0000000
05:09:15.407709866,0.0000000
05:09:15.408022366,0.8695652
05:09:15.408334866,0.4347826
05:09:15.408647366,0.0000000
05:09:15.408959866,0.0000000
05:09:15.409272366,0.8695652
05:09:15.409584866,0.0000000
05:09:15.409897366,0.8695652
05:09:15.410209866,0.4347826
05:09:15.410522366,0.8695652
05:09:15.410834866,0.0000000
05:09:15.411147366,0.4347826
05:09:15.411459866,0.0000000
05:09:15.411772366,0.4347826
05:09:15.412084866,0.4347826
05:09:15.412397366,0.4347826
05:09:15.412709866,0.0000000
05:09:15.413022366,0.0000000
05:09:15.413334866,0.4347826
05:09:15.413647366,0.4347826
05:09:15.413959866,0.0000000
05:09:15.414272366,0.0000000
05:09:15.414584866,-0.8695652
05:09:15.414897366,0.0000000
05:09:15.415209866,-0.8695652
05:09:15.415522366,-0.8695652
05:09:15.415834866,-1.3043479
05:09:15.416147366,-0.8695652
05:09:15.416459866,-0.8695652
05:09:15.416772366,0.0000000
05:09:15.417084866,-0.8695652
05:09:15.417397366,-0.8695652
05:09:15.417709866,-0.8695652
05:09:15.418022366,-0.8695652
05:09:15.418334866,-0.8695652
05:09:15.418647366,-0.8695652
05:09:15.418959866,-0.8695652
05:09:15.419272366,-0.8695652
05:09:15.419584866,-0.8695652
05:09:15.419897366,-0.8695652
05:09:15.420209866,-1.3043479
05:09:15.420522366,-0.8695652
05:09:15.420834866,-0.8695652
05:09:15.421147366,-0.8695652
05:09:15.421459866,-1.3043479
05:09:15.421772366,-1.3043479
05:09:15.422084866,-0.8695652
05:09:15.422397366,-0.8695652
05:09:15.422709866,-0.8695652
05:09:15.423022366,-1.3043479
05:09:15.423334866,-1.3043479
05:09:15.423647366,-0.8695652
05:09:15.423959866,-0.8695652
05:09:15.424272366,0.4347826
05:09:15.424584866,-0.8695652
05:09:15.424897366,-1.3043479
05:09:15.425209866,0.0000000
05:09:15.425522366,-1.3043479
05:09:15.425834866,-0.8695652
05:09:15.426147366,-0.8695652
05:09:15.426459866,0.0000000
05:09:15.426772366,0.4347826
05:09:15.427084866,0.8695652
05:09:15.427397366,0.0000000
05:09:15.427709866,0.0000000
05:09:15.428022366,0.0000000
05:09:15.428334866,0.0000000
05:09:15.428647366,0.4347826
